1.00000000000000e+001,4.59012975143606e-001,-1.68506768251910e+002
1.02329299228075e+001,4.79570393289614e-001,-1.68270383901683e+002
1.04712854805090e+001,5.00998355694599e-001,-1.68030572532482e+002
1.07151930523761e+001,5.23329306604143e-001,-1.67787385040540e+002
1.09647819614319e+001,5.46596510161009e-001,-1.67540880935895e+002
1.12201845430196e+001,5.70834035661176e-001,-1.67291128881388e+002
1.14815362149688e+001,5.96076738743393e-001,-1.67038207250923e+002
1.17489755493953e+001,6.22360238185612e-001,-1.66782204706571e+002
1.20226443461741e+001,6.49720887969684e-001,-1.66523220794019e+002
1.23026877081238e+001,6.78195744263290e-001,-1.66261366555675e+002
1.25892541179417e+001,7.07822526960917e-001,-1.65996765160650e+002
1.28824955169313e+001,7.38639575413035e-001,-1.65729552550620e+002
1.31825673855641e+001,7.70685797966660e-001,-1.65459878100459e+002
1.34896288259165e+001,8.04000614931511e-001,-1.65187905292316e+002
1.38038426460288e+001,8.38623894583590e-001,-1.64913812401674e+002
1.41253754462275e+001,8.74595881806996e-001,-1.64637793193694e+002
1.44543977074593e+001,9.11957118977815e-001,-1.64360057627999e+002
1.47910838816821e+001,9.50748358685809e-001,-1.64080832569838e+002
1.51356124843621e+001,9.91010467893231e-001,-1.63800362505356e+002
1.54881661891248e+001,1.03278432312267e+000,-1.63518910258531e+002
1.58489319246111e+001,1.07611069627566e+000,-1.63236757707087e+002
1.62181009735893e+001,1.12103013067281e+000,-1.62954206494534e+002
1.65958690743756e+001,1.16758280691708e+000,-1.62671578735222e+002
1.69824365246174e+001,1.21580839817701e+000,-1.62389217709128e+002
1.73780082874937e+001,1.26574591448812e+000,-1.62107488542854e+002
1.77827941003892e+001,1.31743353566948e+000,-1.61826778873092e+002
1.81970085860998e+001,1.37090843245349e+000,-1.61547499488586e+002
1.86208713666287e+001,1.42620657541441e+000,-1.61270084946373e+002
1.90546071796325e+001,1.48336253128659e+000,-1.60994994157822e+002
1.94984459975804e+001,1.54240924624318e+000,-1.60722710939709e+002
1.99526231496888e+001,1.60337781569778e+000,-1.60453744525249e+002
2.04173794466953e+001,1.66629724017703e+000,-1.60188630029641e+002
2.08929613085404e+001,1.73119416678832e+000,-1.59927928864292e+002
2.13796208950223e+001,1.79809261578444e+000,-1.59672229093399e+002
2.18776162394955e+001,1.86701369170305e+000,-1.59422145726014e+002
2.23872113856834e+001,1.93797527852192e+000,-1.59178320936089e+002
2.29086765276777e+001,2.01099171824997e+000,-1.58941424202197e+002
2.34422881531992e+001,2.08607347233541e+000,-1.58712152357766e+002
2.39883291901949e+001,2.16322676524737e+000,-1.58491229541565e+002
2.45470891568503e+001,2.24245320956730e+000,-1.58279407036966e+002
2.51188643150958e+001,2.32374941191565e+000,-1.58077462987020e+002
2.57039578276886e+001,2.40710655903702e+000,-1.57886201970761e+002
2.63026799189538e+001,2.49250998340597e+000,-1.57706454424134e+002
2.69153480392691e+001,2.57993870776089e+000,-1.57539075886818e+002
2.75422870333816e+001,2.66936496807780e+000,-1.57384946053650e+002
2.81838293126445e+001,2.76075371464359e+000,-1.57244967606581e+002
2.88403150312660e+001,2.85406209110191e+000,-1.57120064799999e+002
2.95120922666638e+001,2.94923889163736e+000,-1.57011181768848e+002
3.01995172040201e+001,3.04622399685725e+000,-1.56919280525343e+002
3.09029543251359e+001,3.14494778944239e+000,-1.56845338606199e+002
3.16227766016838e+001,3.24533055127506e+000,-1.56790346328337e+002
3.23593656929628e+001,3.34728184457057e+000,-1.56755303606973e+002
3.31131121482591e+001,3.45069988052189e+000,-1.56741216286140e+002
3.38844156139202e+001,3.55547088016470e+000,-1.56749091928105e+002
3.46736850452531e+001,3.66146843359780e+000,-1.56779935005128e+002
3.54813389233575e+001,3.76855286536275e+000,-1.56834741434906e+002
3.63078054770101e+001,3.87657061571917e+000,-1.56914492400149e+002
3.71535229097172e+001,3.98535364974913e+000,-1.57020147393584e+002
3.80189396320561e+001,4.09471890867920e+000,-1.57152636432721e+002
3.89045144994280e+001,4.20446782050356e+000,-1.57312851394637e+002
3.98107170553497e+001,4.31438588986910e+000,-1.57501636430343e+002
4.07380277804112e+001,4.42424239020537e+000,-1.57719777431847e+002
4.16869383470335e+001,4.53379018411088e+000,-1.57967990543418e+002
4.26579518801592e+001,4.64276570093070e+000,-1.58246909732424e+002
4.36515832240165e+001,4.75088910310587e+000,-1.58557073465176e+002
4.46683592150962e+001,4.85786467499954e+000,-1.58898910569630e+002
4.57088189614874e+001,4.96338146926242e+000,-1.59272725409860e+002
4.67735141287197e+001,5.06711424610155e+000,-1.59678682546583e+002
4.78630092322638e+001,5.16872473969055e+000,-1.60116791112807e+002
4.89778819368445e+001,5.26786328312007e+000,-1.60586889192659e+002
5.01187233627271e+001,5.36417081836729e+000,-1.61088628552265e+002
5.12861383991364e+001,5.45728131049134e+000,-1.61621460131409e+002
5.24807460249772e+001,5.54682457546136e+000,-1.62184620759787e+002
5.37031796370252e+001,5.63242951860338e+000,-1.62777121607443e+002
5.49540873857624e+001,5.71372776575656e+000,-1.63397738910547e+002
5.62341325190348e+001,5.79035765217599e+000,-1.64045007525622e+002
5.75439937337156e+001,5.86196851562358e+000,-1.64717217852700e+002
5.88843655355588e+001,5.92822522078015e+000,-1.65412416626280e+002
6.02559586074357e+001,5.98881282323973e+000,-1.66128411999475e+002
6.16595001861481e+001,6.04344126416658e+000,-1.66862783240262e+002
6.30957344480192e+001,6.09184997267944e+000,-1.67612895221000e+002
6.45654229034654e+001,6.13381224353998e+000,-1.68375917717544e+002
6.60693448007595e+001,6.16913925403889e+000,-1.69148849349928e+002
6.76082975391980e+001,6.19768358703300e+000,-1.69928545802630e+002
6.91830970918935e+001,6.21934213737609e+000,-1.70711751771127e+002
7.07945784384136e+001,6.23405829643011e+000,-1.71495135905853e+002
7.24435960074988e+001,6.24182333326265e+000,-1.72275327877798e+002
7.41310241300916e+001,6.24267692025794e+000,-1.73048956583385e+002
7.58577575029182e+001,6.23670678339681e+000,-1.73812688448239e+002
