1.00000000000000e+001,4.90830646021823e-001,1.14237338640202e+001
1.02329299228075e+001,5.12694895642713e-001,1.16546062480553e+001
1.04712854805090e+001,5.35473265949857e-001,1.18885402876950e+001
1.07151930523761e+001,5.59198803736016e-001,1.21254640176351e+001
1.09647819614319e+001,5.83905300130530e-001,1.23652959036587e+001
1.12201845430196e+001,6.09627266494207e-001,1.26079442863478e+001
1.14815362149688e+001,6.36399905702140e-001,1.28533068082746e+001
1.17489755493953e+001,6.64259078464779e-001,1.31012698251775e+001
1.20226443461741e+001,6.93241264383404e-001,1.33517078023290e+001
1.23026877081238e+001,7.23383517378432e-001,1.36044826969313e+001
1.25892541179417e+001,7.54723415150838e-001,1.38594433277953e+001
1.28824955169313e+001,7.87299002343860e-001,1.41164247338314e+001
1.31825673855641e+001,8.21148727031903e-001,1.43752475226783e+001
1.34896288259165e+001,8.56311370213033e-001,1.46357172114428e+001
1.38038426460288e+001,8.92825967930559e-001,1.48976235612254e+001
1.41253754462275e+001,9.30731725704708e-001,1.51607399077452e+001
1.44543977074593e+001,9.70067924909257e-001,1.54248224901335e+001
1.47910838816821e+001,1.01087382077211e+000,1.56896097804689e+001
1.51356124843621e+001,1.05318853166079e+000,1.59548218165915e+001
1.54881661891248e+001,1.09705091933867e+000,1.62201595410512e+001
1.58489319246111e+001,1.14249945986396e+000,1.64853041490595e+001
1.62181009735893e+001,1.18957210483187e+000,1.67499164485938e+001
1.65958690743756e+001,1.23830613266391e+000,1.70136362359917e+001
1.69824365246174e+001,1.28873798963505e+000,1.72760816903077e+001
1.73780082874937e+001,1.34090312036038e+000,1.75368487901210e+001
1.77827941003892e+001,1.39483578745178e+000,1.77955107564648e+001
1.81970085860998e+001,1.45056888006408e+000,1.80516175257980e+001
1.86208713666287e+001,1.50813371101891e+000,1.83046952569227e+001
1.90546071796325e+001,1.56755980224933e+000,1.85542458762691e+001
1.94984459975804e+001,1.62887465820641e+000,1.87997466656941e+001
1.99526231496888e+001,1.69210352695225e+000,1.90406498976749e+001
2.04173794466953e+001,1.75726914855088e+000,1.92763825225823e+001
2.08929613085404e+001,1.82439149040440e+000,1.95063459133874e+001
2.13796208950223e+001,1.89348746911923e+000,1.97299156733678e+001
2.18776162394955e+001,1.96457065845269e+000,1.99464415129070e+001
2.23872113856834e+001,2.03765098284800e+000,2.01552472020524e+001
2.29086765276777e+001,2.11273439601745e+000,2.03556306062266e+001
2.34422881531992e+001,2.18982254399942e+000,2.05468638133633e+001
2.39883291901949e+001,2.26891241204687e+000,2.07281933617347e+001
2.45470891568503e+001,2.34999595469255e+000,2.08988405790110e+001
2.51188643150958e+001,2.43305970825231e+000,2.10580020444609e+001
2.57039578276886e+001,2.51808438511556e+000,2.12048501881574e+001
2.63026799189538e+001,2.60504444903801e+000,2.13385340426619e+001
2.69153480392691e+001,2.69390767084046e+000,2.14581801653511e+001
2.75422870333816e+001,2.78463466385109e+000,2.15628937517476e+001
2.81838293126445e+001,2.87717839870625e+000,2.16517599634998e+001
2.88403150312660e+001,2.97148369719829e+000,2.17238454975655e+001
2.95120922666638e+001,3.06748670521778e+000,2.17782004268822e+001
3.01995172040201e+001,3.16511434521732e+000,2.18138603465846e+001
3.09029543251359e+001,3.26428374907784e+000,2.18298488637756e+001
3.16227766016838e+001,3.36490167296466e+000,2.18251804731330e+001
3.23593656929628e+001,3.46686389652690e+000,2.17988638647852e+001
3.31131121482591e+001,3.57005460982178e+000,2.17499057150012e+001
3.38844156139202e+001,3.67434579253539e+000,2.16773150140146e+001
3.46736850452531e+001,3.77959659150725e+000,2.15801079884500e+001
3.54813389233575e+001,3.88565270430938e+000,2.14573136782539e+001
3.63078054770101e+001,3.99234577849421e+000,2.13079802289379e+001
3.71535229097172e+001,4.09949283849628e+000,2.11311819594051e+001
3.80189396320561e+001,4.20689575450514e+000,2.09260272626171e+001
3.89045144994280e+001,4.31434077050539e+000,2.06916673906445e+001
3.98107170553497e+001,4.42159811153920e+000,2.04273061663367e+001
4.07380277804112e+001,4.52842169332561e+000,2.01322106503549e+001
4.16869383470335e+001,4.63454896049014e+000,1.98057227739398e+001
4.26579518801592e+001,4.73970088262571e+000,1.94472719237436e+001
4.36515832240165e+001,4.84358214011612e+000,1.90563884349534e+001
4.46683592150962e+001,4.94588153389022e+000,1.86327179121009e+001
4.57088189614874e+001,5.04627265463058e+000,1.81760362537578e+001
4.67735141287197e+001,5.14441484741758e+000,1.76862652072644e+001
4.78630092322638e+001,5.23995450662569e+000,1.71634882244999e+001
4.89778819368445e+001,5.33252673320900e+000,1.66079663298232e+001
5.01187233627271e+001,5.42175738151489e+000,1.60201536499086e+001
5.12861383991364e+001,5.50726551560051e+000,1.54007121942591e+001
5.24807460249772e+001,5.58866628514270e+000,1.47505254193217e+001
5.37031796370252e+001,5.66557421862137e+000,1.40707100621302e+001
