1.00000000000000e+001,-2.56934374601233e-004,1.79998927980860e+002
1.02329299228075e+001,-2.56920601785647e-004,1.79998903001632e+002
1.04712854805090e+001,-2.56906195147109e-004,1.79998877439954e+002
1.07151930523761e+001,-2.56891126187939e-004,1.79998851282217e+002
1.09647819614319e+001,-2.56875365361236e-004,1.79998824514493e+002
1.12201845430196e+001,-2.56858881710212e-004,1.79998797122524e+002
1.14815362149688e+001,-2.56841643084209e-004,1.79998769091720e+002
1.17489755493953e+001,-2.56823615933286e-004,1.79998740407146e+002
1.20226443461741e+001,-2.56804765293757e-004,1.79998711053514e+002
1.23026877081238e+001,-2.56785054769869e-004,1.79998681015180e+002
1.25892541179417e+001,-2.56764446561767e-004,1.79998650276129e+002
1.28824955169313e+001,-2.56742901200296e-004,1.79998618819967e+002
1.31825673855641e+001,-2.56720377906706e-004,1.79998586629918e+002
1.34896288259165e+001,-2.56696833757521e-004,1.79998553688806e+002
1.38038426460288e+001,-2.56672224530278e-004,1.79998519979053e+002
1.41253754462275e+001,-2.56646504222314e-004,1.79998485482664e+002
1.44543977074593e+001,-2.56619624890681e-004,1.79998450181219e+002
1.47910838816821e+001,-2.56591536747622e-004,1.79998414055865e+002
1.51356124843621e+001,-2.56562188200105e-004,1.79998377087302e+002
1.54881661891248e+001,-2.56531525691671e-004,1.79998339255772e+002
1.58489319246111e+001,-2.56499493457486e-004,1.79998300541053e+002
1.62181009735893e+001,-2.56466034077885e-004,1.79998260922442e+002
1.65958690743756e+001,-2.56431087493761e-004,1.79998220378745e+002
1.69824365246174e+001,-2.56394591976708e-004,1.79998178888269e+002
1.73780082874937e+001,-2.56356483264960e-004,1.79998136428803e+002
1.77827941003892e+001,-2.56316694985777e-004,1.79998092977612e+002
1.81970085860998e+001,-2.56275158471255e-004,1.79998048511421e+002
1.86208713666287e+001,-2.56231802576062e-004,1.79998003006402e+002
1.90546071796325e+001,-2.56186553961921e-004,1.79997956438161e+002
1.94984459975804e+001,-2.56139336792879e-004,1.79997908781724e+002
1.99526231496888e+001,-2.56090072854883e-004,1.79997860011525e+002
2.04173794466953e+001,-2.56038681405341e-004,1.79997810101389e+002
2.08929613085404e+001,-2.55985079170233e-004,1.79997759024517e+002
2.13796208950223e+001,-2.55929180402930e-004,1.79997706753475e+002
2.18776162394955e+001,-2.55870897036571e-004,1.79997653260174e+002
2.23872113856834e+001,-2.55810138061082e-004,1.79997598515855e+002
2.29086765276777e+001,-2.55746810393031e-004,1.79997542491077e+002
2.34422881531992e+001,-2.55680818148500e-004,1.79997485155695e+002
2.39883291901949e+001,-2.55612063078976e-004,1.79997426478845e+002
2.45470891568503e+001,-2.55540444289760e-004,1.79997366428929e+002
2.51188643150958e+001,-2.55465858763611e-004,1.79997304973595e+002
2.57039578276886e+001,-2.55388200732952e-004,1.79997242079719e+002
2.63026799189538e+001,-2.55307362207373e-004,1.79997177713387e+002
2.69153480392691e+001,-2.55223233100926e-004,1.79997111839876e+002
2.75422870333816e+001,-2.55135700713303e-004,1.79997044423636e+002
2.81838293126445e+001,-2.55044650544716e-004,1.79996975428269e+002
2.88403150312660e+001,-2.54949965900512e-004,1.79996904816509e+002
2.95120922666638e+001,-2.54851528014611e-004,1.79996832550201e+002
3.01995172040201e+001,-2.54749216449717e-004,1.79996758590283e+002
3.09029543251359e+001,-2.54642908973877e-004,1.79996682896761e+002
3.16227766016838e+001,-2.54532481698385e-004,1.79996605428690e+002
3.23593656929628e+001,-2.54417809465457e-004,1.79996526144151e+002
3.31131121482591e+001,-2.54298765431627e-004,1.79996445000228e+002
3.38844156139202e+001,-2.54175221870093e-004,1.79996361952985e+002
3.46736850452531e+001,-2.54047050014492e-004,1.79996276957446e+002
3.54813389233575e+001,-2.53914120111939e-004,1.79996189967565e+002
3.63078054770101e+001,-2.53776301847345e-004,1.79996100936208e+002
3.71535229097172e+001,-2.53633464273988e-004,1.79996009815125e+002
3.80189396320561e+001,-2.53485476297612e-004,1.79995916554926e+002
3.89045144994280e+001,-2.53332206299371e-004,1.79995821105057e+002
