1.00000000000000e+001,7.85277514187037e+001,7.34597018507485e-002
1.02329299228075e+001,7.85277517528393e+001,7.51708811500577e-002
1.04712854805090e+001,7.85277521027237e+001,7.69219248741026e-002
1.07151930523761e+001,7.85277524690995e+001,7.87137620093680e-002
1.09647819614319e+001,7.85277528527440e+001,8.05473432115879e-002
1.12201845430196e+001,7.85277532544712e+001,8.24236413126623e-002
1.14815362149688e+001,7.85277536751334e+001,8.43436518395573e-002
1.17489755493953e+001,7.85277541156234e+001,8.63083935453981e-002
1.20226443461741e+001,7.85277545768759e+001,8.83189089531799e-002
1.23026877081238e+001,7.85277550598694e+001,9.03762649122904e-002
1.25892541179417e+001,7.85277555656293e+001,9.24815531682219e-002
1.28824955169313e+001,7.85277560952282e+001,9.46358909457511e-002
1.31825673855641e+001,7.85277566497906e+001,9.68404215459813e-002
1.34896288259165e+001,7.85277572304931e+001,9.90963149574808e-002
1.38038426460288e+001,7.85277578385679e+001,1.01404768481978e-001
1.41253754462275e+001,7.85277584753058e+001,1.03767007374914e-001
1.44543977074593e+001,7.85277591420580e+001,1.06184285501199e-001
1.47910838816821e+001,7.85277598402396e+001,1.08657886006590e-001
1.51356124843621e+001,7.85277605713323e+001,1.11189122005089e-001
1.54881661891248e+001,7.85277613368882e+001,1.13779337282684e-001
1.58489319246111e+001,7.85277621385317e+001,1.16429907017932e-001
1.62181009735893e+001,7.85277629779648e+001,1.19142238519745e-001
1.65958690743756e+001,7.85277638569693e+001,1.21917771982856e-001
1.69824365246174e+001,7.85277647774108e+001,1.24757981261340e-001
1.73780082874937e+001,7.85277657412436e+001,1.27664374660739e-001
1.77827941003892e+001,7.85277667505137e+001,1.30638495749179e-001
1.81970085860998e+001,7.85277678073636e+001,1.33681924188042e-001
1.86208713666287e+001,7.85277689140373e+001,1.36796276582601e-001
1.90546071796325e+001,7.85277700728844e+001,1.39983207353230e-001
1.94984459975804e+001,7.85277712863655e+001,1.43244409627613e-001
1.99526231496888e+001,7.85277725570571e+001,1.46581616154604e-001
2.04173794466953e+001,7.85277738876575e+001,1.49996600240241e-001
2.08929613085404e+001,7.85277752809925e+001,1.53491176706470e-001
2.13796208950223e+001,7.85277767400209e+001,1.57067202873217e-001
2.18776162394955e+001,7.85277782678416e+001,1.60726579564443e-001
2.23872113856834e+001,7.85277798676995e+001,1.64471252138760e-001
2.29086765276777e+001,7.85277815429929e+001,1.68303211545286e-001
2.34422881531992e+001,7.85277832972804e+001,1.72224495405426e-001
2.39883291901949e+001,7.85277851342888e+001,1.76237189121317e-001
2.45470891568503e+001,7.85277870579207e+001,1.80343427011496e-001
2.51188643150958e+001,7.85277890722634e+001,1.84545393474820e-001
2.57039578276886e+001,7.85277911815971e+001,1.88845324183091e-001
2.63026799189538e+001,7.85277933904037e+001,1.93245507303429e-001
2.69153480392691e+001,7.85277957033780e+001,1.97748284751105e-001
2.75422870333816e+001,7.85277981254354e+001,2.02356053473684e-001
2.81838293126445e+001,7.85278006617244e+001,2.07071266767431e-001
2.88403150312660e+001,7.85278033176367e+001,2.11896435626792e-001
2.95120922666638e+001,7.85278060988189e+001,2.16834130128040e-001
3.01995172040201e+001,7.85278090111843e+001,2.21886980847907e-001
3.09029543251359e+001,7.85278120609260e+001,2.27057680318361e-001
3.16227766016838e+001,7.85278152545301e+001,2.32348984518505e-001
3.23593656929628e+001,7.85278185987895e+001,2.37763714404759e-001
3.31131121482591e+001,7.85278221008182e+001,2.43304757480355e-001
3.38844156139202e+001,7.85278257680669e+001,2.48975069405501e-001
3.46736850452531e+001,7.85278296083394e+001,2.54777675649311e-001
3.54813389233575e+001,7.85278336298085e+001,2.60715673184779e-001
3.63078054770101e+001,7.85278378410338e+001,2.66792232228312e-001
3.71535229097172e+001,7.85278422509806e+001,2.73010598024927e-001
3.80189396320561e+001,7.85278468690386e+001,2.79374092680834e-001
3.89045144994280e+001,7.85278517050427e+001,2.85886117044743e-001
3.98107170553497e+001,7.85278567692937e+001,2.92550152639509e-001
4.07380277804112e+001,7.85278620725805e+001,2.99369763645839e-001
4.16869383470335e+001,7.85278676262038e+001,3.06348598939580e-001
4.26579518801592e+001,7.85278734420005e+001,3.13490394184672e-001
4.36515832240165e+001,7.85278795323686e+001,3.20798973983326e-001
4.46683592150962e+001,7.85278859102949e+001,3.28278254085638e-001
4.57088189614874e+001,7.85278925893824e+001,3.35932243660449e-001
4.67735141287197e+001,7.85278995838806e+001,3.43765047629889e-001
4.78630092322638e+001,7.85279069087154e+001,3.51780869069564e-001
4.89778819368445e+001,7.85279145795225e+001,3.59984011676867e-001
5.01187233627271e+001,7.85279226126807e+001,3.68378882309974e-001
5.12861383991364e+001,7.85279310253480e+001,3.76969993599865e-001
5.24807460249772e+001,7.85279398354988e+001,3.85761966638382e-001
5.37031796370252e+001,7.85279490619634e+001,3.94759533744917e-001
5.49540873857624e+001,7.85279587244682e+001,4.03967541314918e-001
5.62341325190348e+001,7.85279688436807e+001,4.13390952753254e-001
5.75439937337156e+001,7.85279794412531e+001,4.23034851495833e-001
5.88843655355588e+001,7.85279905398701e+001,4.32904444122909e-001
6.02559586074357e+001,7.85280021633000e+001,4.43005063567806e-001
6.16595001861481e+001,7.85280143364455e+001,4.53342172424904e-001
6.30957344480192e+001,7.85280270853997e+001,4.63921366361013e-001
6.45654229034654e+001,7.85280404375030e+001,4.74748377634347e-001
6.60693448007595e+001,7.85280544214044e+001,4.85829078725897e-001
6.76082975391980e+001,7.85280690671246e+001,4.97169486087703e-001
6.91830970918935e+001,7.85280844061229e+001,5.08775764013374e-001
7.07945784384136e+001,7.85281004713669e+001,5.20654228636017e-001
7.24435960074988e+001,7.85281172974069e+001,5.32811352059528e-001
7.41310241300916e+001,7.85281349204527e+001,5.45253766628955e-001
7.58577575029182e+001,7.85281533784546e+001,5.57988269346620e-001
7.76247116628690e+001,7.85281727111897e+001,5.71021826440523e-001
7.94328234724279e+001,7.85281929603509e+001,5.84361578092319e-001
8.12830516164097e+001,7.85282141696410e+001,5.98014843332408e-001
8.31763771102669e+001,7.85282363848728e+001,6.11989125110262e-001
8.51138038202374e+001,7.85282596540723e+001,6.26292115548611e-001
8.70963589956078e+001,7.85282840275896e+001,6.40931701390325e-001
8.91250938133743e+001,7.85283095582123e+001,6.55915969647929e-001
9.12010839355907e+001,7.85283363012890e+001,6.71253213466057e-001
9.33254300796988e+001,7.85283643148557e+001,6.86951938207503e-001
9.54992586021433e+001,7.85283936597704e+001,7.03020867774798e-001
9.77237220955808e+001,7.85284243998544e+001,7.19468951179508e-001
9.99999999999997e+001,7.85284566020420e+001,7.36305369372659e-001
1.02329299228075e+002,7.85284903365365e+001,7.53539542350235e-001
1.04712854805090e+002,7.85285256769763e+001,7.71181136548701e-001
1.07151930523760e+002,7.85285627006083e+001,7.89240072546783e-001
1.09647819614318e+002,7.85286014884722e+001,8.07726533090429e-001
1.12201845430196e+002,7.85286421255939e+001,8.26650971459226e-001
1.14815362149688e+002,7.85286847011893e+001,8.46024120193766e-001
1.17489755493953e+002,7.85287293088804e+001,8.65857000205041e-001
1.20226443461741e+002,7.85287760469219e+001,8.86160930287677e-001
1.23026877081238e+002,7.85288250184422e+001,9.06947537061224e-001
1.25892541179416e+002,7.85288763316959e+001,9.28228765365110e-001
1.28824955169313e+002,7.85289301003319e+001,9.50016889133964e-001
1.31825673855640e+002,7.85289864436765e+001,9.72324522783413e-001
1.34896288259165e+002,7.85290454870326e+001,9.95164633137122e-001
1.38038426460288e+002,7.85291073619963e+001,1.01855055192873e+000
1.41253754462275e+002,7.85291722067907e+001,1.04249598891511e+000
1.44543977074592e+002,7.85292401666216e+001,1.06701504563939e+000
1.47910838816820e+002,7.85293113940521e+001,1.09212222988538e+000
1.51356124843620e+002,7.85293860493999e+001,1.11783247086789e+000
1.54881661891248e+002,7.85294643011598e+001,1.14416113520727e+000
1.58489319246111e+002,7.85295463264493e+001,1.17112404373944e+000
1.62181009735892e+002,7.85296323114833e+001,1.19873748921693e+000
1.65958690743755e+002,7.85297224520777e+001,1.22701825496105e+000
1.69824365246174e+002,7.85298169541838e+001,1.25598363452894e+000
1.73780082874937e+002,7.85299160344559e+001,1.28565145246521e+000
1.77827941003892e+002,7.85300199208559e+001,1.31604008621280e+000
1.81970085860998e+002,7.85301288532951e+001,1.34716848926352e+000
1.86208713666286e+002,7.85302430843193e+001,1.37905621563533e+000
1.90546071796324e+002,7.85303628798365e+001,1.41172344577016e+000
1.94984459975804e+002,7.85304885198936e+001,1.44519101395383e+000
1.99526231496887e+002,7.85306202995046e+001,1.47948043736756e+000
2.04173794466952e+002,7.85307585295346e+001,1.51461394688975e+000
2.08929613085403e+002,7.85309035376435e+001,1.55061451977628e+000
2.13796208950222e+002,7.85310556692950e+001,1.58750591435845e+000
2.18776162394954e+002,7.85312152888355e+001,1.62531270690908e+000
2.23872113856833e+002,7.85313827806484e+001,1.66406033084005e+000
2.29086765276776e+002,7.85315585503911e+001,1.70377511840860e+000
2.34422881531991e+002,7.85317430263209e+001,1.74448434512485e+000
2.39883291901948e+002,7.85319366607167e+001,1.78621627706919e+000
2.45470891568502e+002,7.85321399314063e+001,1.82900022134753e+000
