1.00000000000000e+002,7.85211339496313e+001,7.32648202894224e-001
1.02329299228075e+002,7.85211679629649e+001,7.49797117489141e-001
1.04712854805090e+002,7.85212035954527e+001,7.67351462212529e-001
1.07151930523761e+002,7.85212409249712e+001,7.85321110892705e-001
1.09647819614318e+002,7.85212800332192e+001,8.03716198409363e-001
1.12201845430196e+002,7.85213210059139e+001,8.22547129032074e-001
1.14815362149688e+002,7.85213639329957e+001,8.41824585118960e-001
1.17489755493953e+002,7.85214089088460e+001,8.61559536196370e-001
1.20226443461741e+002,7.85214560325160e+001,8.81763248441844e-001
1.23026877081238e+002,7.85215054079686e+001,9.02447294594087e-001
1.25892541179417e+002,7.85215571443336e+001,9.23623564315551e-001
1.28824955169313e+002,7.85216113561778e+001,9.45304275034786e-001
1.31825673855641e+002,7.85216681637898e+001,9.67501983297905e-001
1.34896288259165e+002,7.85217276934816e+001,9.90229596660382e-001
1.38038426460288e+002,7.85217900779072e+001,1.01350038615283e+000
1.41253754462275e+002,7.85218554564003e+001,1.03732799935679e+000
1.44543977074593e+002,7.85219239753305e+001,1.06172647412910e+000
1.47910838816821e+002,7.85219957884823e+001,1.08671025301657e+000
1.51356124843621e+002,7.85220710574546e+001,1.11229419840521e+000
1.54881661891248e+002,7.85221499520861e+001,1.13849360845234e+000
1.58489319246111e+002,7.85222326509046e+001,1.16532423385283e+000
1.62181009735893e+002,7.85223193416053e+001,1.19280229549495e+000
1.65958690743756e+002,7.85224102215568e+001,1.22094450306559e+000
1.69824365246174e+002,7.85225054983405e+001,1.24976807466909e+000
1.73780082874937e+002,7.85226053903217e+001,1.27929075752882e+000
1.77827941003892e+002,7.85227101272584e+001,1.30953084984616e+000
1.81970085860998e+002,7.85228199509480e+001,1.34050722389742e+000
1.86208713666287e+002,7.85229351159164e+001,1.37223935045561e+000
1.90546071796324e+002,7.85230558901509e+001,1.40474732463062e+000
1.94984459975804e+002,7.85231825558827e+001,1.43805189322937e+000
1.99526231496888e+002,7.85233154104204e+001,1.47217448374530e+000
2.04173794466953e+002,7.85234547670396e+001,1.50713723509580e+000
2.08929613085404e+002,7.85236009559332e+001,1.54296303023560e+000
2.13796208950223e+002,7.85237543252272e+001,1.57967553078513e+000
2.18776162394955e+002,7.85239152420661e+001,1.61729921382427e+000
2.23872113856834e+002,7.85240840937750e+001,1.65585941101457e+000
2.29086765276777e+002,7.85242612891049e+001,1.69538235022709e+000
2.34422881531992e+002,7.85244472595665e+001,1.73589519986795e+000
2.39883291901949e+002,7.85246424608612e+001,1.77742611611060e+000
2.45470891568503e+002,7.85248473744178e+001,1.82000429326180e+000
2.51188643150958e+002,7.85250625090434e+001,1.86366001750862e+000
2.57039578276886e+002,7.85252884026987e+001,1.90842472431548e+000
2.63026799189538e+002,7.85255256244090e+001,1.95433105976464e+000
2.69153480392691e+002,7.85257747763229e+001,2.00141294616022e+000
2.75422870333816e+002,7.85260364959323e+001,2.04970565224492e+000
2.81838293126445e+002,7.85263114584683e+001,2.09924586841124e+000
2.88403150312660e+002,7.85266003794893e+001,2.15007178732454e+000
2.95120922666638e+002,7.85269040176808e+001,2.20222319041491e+000
3.01995172040201e+002,7.85272231778852e+001,2.25574154073827e+000
3.09029543251358e+002,7.85275587143851e+001,2.31067008275578e+000
3.16227766016837e+002,7.85279115344649e+001,2.36705394963405e+000
3.23593656929628e+002,7.85282826022788e+001,2.42494027872839e+000
3.31131121482590e+002,7.85286729430543e+001,2.48437833597738e+000
3.38844156139202e+002,7.85290836476684e+001,2.54541965001083e+000
3.46736850452531e+002,7.85295158776325e+001,2.60811815685551e+000
3.54813389233575e+002,7.85299708705302e+001,2.67253035621414e+000
3.63078054770101e+002,7.85304499459559e+001,2.73871548039629e+000
3.71535229097172e+002,7.85309545120087e+001,2.80673567709371e+000
3.80189396320560e+002,7.85314860724012e+001,2.87665620732150e+000
3.89045144994280e+002,7.85320462342523e+001,2.94854565999050e+000
3.98107170553496e+002,7.85326367166416e+001,3.02247618473796e+000
4.07380277804112e+002,7.85332593600097e+001,3.09852374482627e+000
4.16869383470335e+002,7.85339161365056e+001,3.17676839212460e+000
4.26579518801592e+002,7.85346091613900e+001,3.25729456642049e+000
4.36515832240165e+002,7.85353407056211e+001,3.34019142157085e+000
4.46683592150962e+002,7.85361132097663e+001,3.42555318129902e+000
4.57088189614874e+002,7.85369292994023e+001,3.51347952778192e+000
4.67735141287197e+002,7.85377918021884e+001,3.60407602655491e+000
4.78630092322637e+002,7.85387037668263e+001,3.69745459169890e+000
4.89778819368445e+002,7.85396684841482e+001,3.79373399577261e+000
5.01187233627271e+002,7.85406895106112e+001,3.89304042952312e+000
5.12861383991364e+002,7.85417706945182e+001,3.99550811706036e+000
5.24807460249771e+002,7.85429162053335e+001,4.10127999293164e+000
5.37031796370251e+002,7.85441305665168e+001,4.21050844839351e+000
5.49540873857623e+002,7.85454186923692e+001,4.32335615517331e+000
5.62341325190348e+002,7.85467859294593e+001,4.43999697616101e+000
5.75439937337155e+002,7.85482381032933e+001,4.56061697380193e+000
5.88843655355587e+002,7.85497815709996e+001,4.68541552850560e+000
6.02559586074356e+002,7.85514232809313e+001,4.81460658118236e+000
6.16595001861481e+002,7.85531708402429e+001,4.94842001611543e+000
6.30957344480192e+002,7.85550325916810e+001,5.08710320282795e+000
6.45654229034654e+002,7.85570177010533e+001,5.23092271847915e+000
6.60693448007594e+002,7.85591362571025e+001,5.38016627570459e+000
6.76082975391980e+002,7.85613993858329e+001,5.53514488480218e+000
6.91830970918935e+002,7.85638193817259e+001,5.69619528388149e+000
7.07945784384136e+002,7.85664098587483e+001,5.86368267618732e+000
7.24435960074988e+002,7.85691859246338e+001,6.03800382046682e+000
7.41310241300916e+002,7.85721643826143e+001,6.21959052819772e+000
7.58577575029182e+002,7.85753639656428e+001,6.40891363101756e+000
7.76247116628690e+002,7.85788056092092e+001,6.60648749314164e+000
