
1.00000000000000e+001,3.40354282452471e+001,1.34310375446887e+000
1.02329299228075e+001,3.40355406946256e+001,1.37437679692983e+000
1.04712854805090e+001,3.40356584404595e+001,1.40637743410360e+000
1.07151930523761e+001,3.40357817320621e+001,1.43912255324744e+000
1.09647819614319e+001,3.40359108304676e+001,1.47262943064523e+000
1.12201845430196e+001,3.40360460089805e+001,1.50691574036029e+000
1.14815362149688e+001,3.40361875537509e+001,1.54199956317003e+000
1.17489755493953e+001,3.40363357643766e+001,1.57789939568515e+000
1.20226443461741e+001,3.40364909545329e+001,1.61463415965608e+000
1.23026877081238e+001,3.40366534526324e+001,1.65222321146912e+000
1.25892541179417e+001,3.40368236025150e+001,1.69068635183481e+000
1.28824955169313e+001,3.40370017641699e+001,1.73004383567111e+000
1.31825673855641e+001,3.40371883144917e+001,1.77031638218340e+000
1.34896288259165e+001,3.40373836480710e+001,1.81152518514391e+000
1.38038426460288e+001,3.40375881780224e+001,1.85369192337243e+000
1.41253754462275e+001,3.40378023368500e+001,1.89683877142044e+000
1.44543977074593e+001,3.40380265773540e+001,1.94098841046040e+000
1.47910838816821e+001,3.40382613735783e+001,1.98616403938207e+000
1.51356124843621e+001,3.40385072218030e+001,2.03238938609715e+000
1.54881661891248e+001,3.40387646415821e+001,2.07968871905374e+000
1.58489319246111e+001,3.40390341768290e+001,2.12808685896168e+000
1.62181009735893e+001,3.40393163969526e+001,2.17760919072955e+000
1.65958690743756e+001,3.40396118980456e+001,2.22828167561404e+000
1.69824365246174e+001,3.40399213041276e+001,2.28013086358192e+000
1.73780082874937e+001,3.40402452684447e+001,2.33318390588473e+000
1.77827941003892e+001,3.40405844748302e+001,2.38746856784564e+000
1.81970085860998e+001,3.40409396391264e+001,2.44301324185797e+000
1.86208713666287e+001,3.40413115106720e+001,2.49984696059410e+000
1.90546071796325e+001,3.40417008738582e+001,2.55799941042319e+000
1.94984459975804e+001,3.40421085497549e+001,2.61750094503578e+000
1.99526231496888e+001,3.40425353978120e+001,2.67838259927244e+000
2.04173794466953e+001,3.40429823176375e+001,2.74067610315355e+000
2.08929613085404e+001,3.40434502508571e+001,2.80441389610618e+000
2.13796208950223e+001,3.40439401830581e+001,2.86962914138391e+000
2.18776162394955e+001,3.40444531458209e+001,2.93635574067400e+000
2.23872113856834e+001,3.40449902188433e+001,3.00462834888639e+000
2.29086765276777e+001,3.40455525321601e+001,3.07448238911734e+000
2.34422881531992e+001,3.40461412684628e+001,3.14595406778019e+000
2.39883291901949e+001,3.40467576655239e+001,3.21908038989450e+000
2.45470891568503e+001,3.40474030187299e+001,3.29389917452369e+000
2.51188643150958e+001,3.40480786837271e+001,3.37044907035048e+000
2.57039578276886e+001,3.40487860791865e+001,3.44876957137771e+000
2.63026799189538e+001,3.40495266896909e+001,3.52890103274140e+000
2.69153480392691e+001,3.40503020687505e+001,3.61088468662090e+000
2.75422870333816e+001,3.40511138419523e+001,3.69476265822997e+000
2.81838293126445e+001,3.40519637102480e+001,3.78057798187066e+000
2.88403150312660e+001,3.40528534533865e+001,3.86837461703024e+000
2.95120922666638e+001,3.40537849334977e+001,3.95819746449968e+000
3.01995172040201e+001,3.40547600988311e+001,4.05009238248988e+000
3.09029543251359e+001,3.40557809876590e+001,4.14410620272013e+000
3.16227766016838e+001,3.40568497323476e+001,4.24028674645051e+000
3.23593656929628e+001,3.40579685636037e+001,4.33868284042806e+000
3.31131121482591e+001,3.40591398149045e+001,4.43934433271339e+000
3.38844156139202e+001,3.40603659271164e+001,4.54232210835207e+000
3.46736850452531e+001,3.40616494533097e+001,4.64766810485188e+000
3.54813389233575e+001,3.40629930637782e+001,4.75543532742417e+000
3.63078054770101e+001,3.40643995512687e+001,4.86567786394378e+000
3.71535229097172e+001,3.40658718364301e+001,4.97845089957886e+000
3.80189396320561e+001,3.40674129734886e+001,5.09381073103799e+000
3.89045144994280e+001,3.40690261561573e+001,5.21181478037773e+000
3.98107170553497e+001,3.40707147237881e+001,5.33252160830990e+000
4.07380277804112e+001,3.40724821677738e+001,5.45599092694314e+000
4.16869383470335e+001,3.40743321382090e+001,5.58228361188838e+000
4.26579518801592e+001,3.40762684508176e+001,5.71146171365318e+000
4.36515832240165e+001,3.40782950941550e+001,5.84358846824411e+000
4.46683592150962e+001,3.40804162370940e+001,5.97872830689115e+000
4.57088189614874e+001,3.40826362366013e+001,6.11694686480161e+000
4.67735141287197e+001,3.40849596458146e+001,6.25831098884546e+000
4.78630092322638e+001,3.40873912224261e+001,6.40288874406662e+000
4.89778819368445e+001,3.40899359373821e+001,6.55074941890845e+000
5.01187233627271e+001,3.40925989839055e+001,6.70196352903419e+000
5.12861383991364e+001,3.40953857868485e+001,6.85660281961522e+000
5.24807460249772e+001,3.40983020123832e+001,7.01474026595260e+000
5.37031796370252e+001,3.41013535780362e+001,7.17645007228847e+000
5.49540873857624e+001,3.41045466630731e+001,7.34180766865553e+000
5.62341325190348e+001,3.41078877192399e+001,7.51088970560387e+000
5.75439937337156e+001,3.41113834818643e+001,7.68377404663461e+000
5.88843655355588e+001,3.41150409813227e+001,7.86053975816065e+000
6.02559586074357e+001,3.41188675548760e+001,8.04126709680449e+000
6.16595001861481e+001,3.41228708588753e+001,8.22603749383269e+000
6.30957344480192e+001,3.41270588813406e+001,8.41493353651619e+000
6.45654229034654e+001,3.41314399549111e+001,8.60803894619458e+000
6.60693448007595e+001,3.41360227701662e+001,8.80543855281141e+000
6.76082975391980e+001,3.41408163893142e+001,9.00721826567633e+000
6.91830970918935e+001,3.41458302602440e+001,9.21346504019863e+000
7.07945784384136e+001,3.41510742309330e+001,9.42426684032467e+000
7.24435960074988e+001,3.41565585642017e+001,9.63971259640115e+000
7.41310241300916e+001,3.41622939528059e+001,9.85989215817367e+000
7.58577575029182e+001,3.41682915348496e+001,1.00848962426197e+001
7.76247116628690e+001,3.41745629095048e+001,1.03148163763032e+001
7.94328234724279e+001,3.41811201530174e+001,1.05497448319287e+001
8.12830516164097e+001,3.41879758349749e+001,1.07897745587608e+001
8.31763771102669e+001,3.41951430348120e+001,1.10349991065671e+001
8.51138038202374e+001,3.42026353585207e+001,1.12855125427335e+001
8.70963589956078e+001,3.42104669555313e+001,1.15414093621923e+001
8.91250938133743e+001,3.42186525357254e+001,1.18027843897987e+001
9.12010839355907e+001,3.42272073865349e+001,1.20697326747835e+001
9.33254300796988e+001,3.42361473900793e+001,1.23423493769106e+001
9.54992586021433e+001,3.42454890402843e+001,1.26207296439609e+001
9.77237220955808e+001,3.42552494599227e+001,1.29049684801705e+001
9.99999999999997e+001,3.42654464175084e+001,1.31951606052493e+001
1.02329299228075e+002,3.42760983439711e+001,1.34914003036160e+001
1.04712854805090e+002,3.42872243490300e+001,1.37937812634917e+001
1.07151930523760e+002,3.42988442371790e+001,1.41023964055083e+001
1.09647819614318e+002,3.43109785231885e+001,1.44173377005052e+001
1.12201845430196e+002,3.43236484470184e+001,1.47386959762061e+001
1.14815362149688e+002,3.43368759880344e+001,1.50665607124964e+001
1.17489755493953e+002,3.43506838784048e+001,1.54010198250495e+001
1.20226443461741e+002,3.43650956155523e+001,1.57421594370890e+001
1.23026877081238e+002,3.43801354735234e+001,1.60900636391151e+001
1.25892541179416e+002,3.43958285131316e+001,1.64448142364709e+001
1.28824955169313e+002,3.44122005907200e+001,1.68064904846834e+001
1.31825673855640e+002,3.44292783653837e+001,1.71751688125729e+001
1.34896288259165e+002,3.44470893044818e+001,1.75509225331983e+001
1.38038426460288e+002,3.44656616872616e+001,1.79338215427817e+001
1.41253754462275e+002,3.44850246064132e+001,1.83239320078455e+001
1.44543977074592e+002,3.45052079673616e+001,1.87213160408867e+001
1.47910838816820e+002,3.45262424851019e+001,1.91260313650195e+001
1.51356124843620e+002,3.45481596783774e+001,1.95381309681306e+001
1.54881661891248e+002,3.45709918609943e+001,1.99576627472080e+001
1.58489319246111e+002,3.45947721300698e+001,2.03846691436394e+001
1.62181009735892e+002,3.46195343510041e+001,2.08191867704092e+001
1.65958690743755e+002,3.46453131389712e+001,2.12612460322698e+001
1.69824365246174e+002,3.46721438367275e+001,2.17108707401151e+001
1.73780082874937e+002,3.47000624885380e+001,2.21680777209392e+001
1.77827941003892e+002,3.47291058100323e+001,2.26328764249296e+001
1.81970085860998e+002,3.47593111538108e+001,2.31052685314059e+001
1.86208713666286e+002,3.47907164706334e+001,2.35852475554858e+001
1.90546071796324e+002,3.48233602660412e+001,2.40727984575277e+001
1.94984459975804e+002,3.48572815522800e+001,2.45678972575630e+001
1.99526231496887e+002,3.48925197954158e+001,2.50705106570962e+001
2.04173794466952e+002,3.49291148575602e+001,2.55805956708032e+001
2.08929613085403e+002,3.49671069341503e+001,2.60980992708058e+001
2.13796208950222e+002,3.50065364862638e+001,2.66229580463313e+001
2.18776162394954e+002,3.50474441679816e+001,2.71550978816852e+001
2.23872113856833e+002,3.50898707488536e+001,2.76944336555629e+001
2.29086765276776e+002,3.51338570315633e+001,2.82408689648031e+001
2.34422881531991e+002,3.51794437649324e+001,2.87942958757357e+001
2.39883291901948e+002,3.52266715524554e+001,2.93545947063005e+001
2.45470891568502e+002,3.52755807566028e+001,2.99216338421029e+001
2.51188643150957e+002,3.53262113991836e+001,3.04952695895274e+001
2.57039578276885e+002,3.53786030581115e+001,3.10753460689491e+001
2.63026799189537e+002,3.54327947609691e+001,3.16616951509610e+001
2.69153480392690e+002,3.54888248758220e+001,3.22541364383708e+001
2.75422870333816e+002,3.55467309997807e+001,3.28524772965157e+001
2.81838293126444e+002,3.56065498458643e+001,3.34565129341939e+001
2.88403150312659e+002,3.56683171287610e+001,3.40660265372176e+001
2.95120922666637e+002,3.57320674501287e+001,3.46807894562589e+001
3.01995172040200e+002,3.57978341841147e+001,3.53005614502826e+001
3.09029543251358e+002,3.58656493638087e+001,3.59250909864487e+001
3.16227766016837e+002,3.59355435693699e+001,3.65541155969174e+001
