1.00000000000000e+001,-8.30478074062397e+001,9.13661216192574e+001
1.02329299228075e+001,-8.28476641862862e+001,9.13979255165114e+001
1.04712854805090e+001,-8.26475142216914e+001,9.14304689949556e+001
1.07151930523761e+001,-8.24473571950825e+001,9.14637691940045e+001
1.09647819614319e+001,-8.22471927741769e+001,9.14978436460434e+001
1.12201845430196e+001,-8.20470206110838e+001,9.15327102851364e+001
1.14815362149688e+001,-8.18468403415740e+001,9.15683874559041e+001
1.17489755493953e+001,-8.16466515843152e+001,9.16048939225753e+001
1.20226443461741e+001,-8.14464539400720e+001,9.16422488782124e+001
1.23026877081238e+001,-8.12462469908686e+001,9.16804719541129e+001
1.25892541179417e+001,-8.10460302991132e+001,9.17195832293885e+001
1.28824955169313e+001,-8.08458034066810e+001,9.17596032407219e+001
1.31825673855641e+001,-8.06455658339556e+001,9.18005529923039e+001
1.34896288259165e+001,-8.04453170788251e+001,9.18424539659499e+001
1.38038426460288e+001,-8.02450566156333e+001,9.18853281313976e+001
1.41253754462275e+001,-8.00447838940805e+001,9.19291979567859e+001
1.44543977074593e+001,-7.98444983380752e+001,9.19740864193151e+001
1.47910838816821e+001,-7.96441993445323e+001,9.20200170160875e+001
1.51356124843621e+001,-7.94438862821157e+001,9.20670137751289e+001
1.54881661891248e+001,-7.92435584899238e+001,9.21151012665899e+001
1.58489319246111e+001,-7.90432152761138e+001,9.21643046141253e+001
1.62181009735893e+001,-7.88428559164635e+001,9.22146495064501e+001
1.65958690743756e+001,-7.86424796528672e+001,9.22661622090702e+001
1.69824365246174e+001,-7.84420856917622e+001,9.23188695761853e+001
1.73780082874937e+001,-7.82416732024844e+001,9.23727990627606e+001
1.77827941003892e+001,-7.80412413155479e+001,9.24279787367638e+001
1.81970085860998e+001,-7.78407891208468e+001,9.24844372915634e+001
1.86208713666287e+001,-7.76403156657756e+001,9.25422040584825e+001
1.90546071796325e+001,-7.74398199532633e+001,9.26013090195038e+001
1.94984459975804e+001,-7.72393009397192e+001,9.26617828201186e+001
1.99526231496888e+001,-7.70387575328861e+001,9.27236567823118e+001
2.04173794466953e+001,-7.68381885895953e+001,9.27869629176768e+001
2.08929613085404e+001,-7.66375929134224e+001,9.28517339406499e+001
2.13796208950223e+001,-7.64369692522362e+001,9.29180032818530e+001
2.18776162394955e+001,-7.62363162956385e+001,9.29858051015368e+001
2.23872113856834e+001,-7.60356326722895e+001,9.30551743031077e+001
2.29086765276777e+001,-7.58349169471135e+001,9.31261465467291e+001
2.34422881531992e+001,-7.56341676183810e+001,9.31987582629777e+001
2.39883291901949e+001,-7.54333831146606e+001,9.32730466665424e+001
2.45470891568503e+001,-7.52325617916371e+001,9.33490497699443e+001
2.51188643150958e+001,-7.50317019287885e+001,9.34268063972603e+001
2.57039578276886e+001,-7.48308017259177e+001,9.35063561978273e+001
2.63026799189538e+001,-7.46298592995322e+001,9.35877396599037e+001
2.69153480392691e+001,-7.44288726790662e+001,9.36709981242636e+001
2.75422870333816e+001,-7.42278398029380e+001,9.37561737976939e+001
2.81838293126445e+001,-7.40267585144378e+001,9.38433097663659e+001
2.88403150312660e+001,-7.38256265574377e+001,9.39324500090477e+001
2.95120922666638e+001,-7.36244415719184e+001,9.40236394101222e+001
3.01995172040201e+001,-7.34232010893047e+001,9.41169237723724e+001
3.09029543251359e+001,-7.32219025276034e+001,9.42123498294920e+001
3.16227766016838e+001,-7.30205431863356e+001,9.43099652582789e+001
3.23593656929628e+001,-7.28191202412567e+001,9.44098186904595e+001
3.31131121482591e+001,-7.26176307388565e+001,9.45119597240970e+001
3.38844156139202e+001,-7.24160715906306e+001,9.46164389345236e+001
3.46736850452531e+001,-7.22144395671163e+001,9.47233078847395e+001
3.54813389233575e+001,-7.20127312916855e+001,9.48326191352141e+001
3.63078054770101e+001,-7.18109432340846e+001,9.49444262530193e+001
3.71535229097172e+001,-7.16090717037159e+001,9.50587838202234e+001
3.80189396320561e+001,-7.14071128426498e+001,9.51757474414636e+001
3.89045144994280e+001,-7.12050626183618e+001,9.52953737506166e+001
3.98107170553497e+001,-7.10029168161845e+001,9.54177204164727e+001
4.07380277804112e+001,-7.08006710314678e+001,9.55428461473211e+001
4.16869383470335e+001,-7.05983206614383e+001,9.56708106943409e+001
4.26579518801592e+001,-7.03958608967507e+001,9.58016748536894e+001
4.36515832240165e+001,-7.01932867127227e+001,9.59355004671708e+001
4.46683592150962e+001,-6.99905928602474e+001,9.60723504213620e+001
4.57088189614874e+001,-6.97877738563742e+001,9.62122886450620e+001
4.67735141287197e+001,-6.95848239745526e+001,9.63553801049272e+001
4.78630092322638e+001,-6.93817372345321e+001,9.65016907991417e+001
4.89778819368445e+001,-6.91785073919128e+001,9.66512877489675e+001
5.01187233627271e+001,-6.89751279273404e+001,9.68042389880067e+001
5.12861383991364e+001,-6.87715920353422e+001,9.69606135489994e+001
5.24807460249772e+001,-6.85678926127994e+001,9.71204814479733e+001
5.37031796370252e+001,-6.83640222470534e+001,9.72839136655464e+001
5.49540873857624e+001,-6.81599732036440e+001,9.74509821251776e+001
5.62341325190348e+001,-6.79557374136792e+001,9.76217596681483e+001
5.75439937337156e+001,-6.77513064608364e+001,9.77963200250445e+001
5.88843655355588e+001,-6.75466715679980e+001,9.79747377835022e+001
6.02559586074357e+001,-6.73418235835255e+001,9.81570883519633e+001
6.16595001861481e+001,-6.71367529671759e+001,9.83434479191805e+001
6.30957344480192e+001,-6.69314497756704e+001,9.85338934091963e+001
6.45654229034654e+001,-6.67259036479235e+001,9.87285024315111e+001
6.60693448007595e+001,-6.65201037899450e+001,9.89273532261429e+001
6.76082975391980e+001,-6.63140389594312e+001,9.91305246032704e+001
6.91830970918935e+001,-6.61076974500620e+001,9.93380958771401e+001
7.07945784384136e+001,-6.59010670755245e+001,9.95501467939074e+001
7.24435960074988e+001,-6.56941351532895e+001,9.97667574530726e+001
7.41310241300916e+001,-6.54868884881679e+001,9.99880082221609e+001
7.58577575029182e+001,-6.52793133556795e+001,1.00213979644292e+002
7.76247116628690e+001,-6.50713954852712e+001,1.00444752338268e+002
7.94328234724279e+001,-6.48631200434263e+001,1.00680406890822e+002
8.12830516164097e+001,-6.46544716167111e+001,1.00921023740629e+002
8.31763771102669e+001,-6.44454341948100e+001,1.01166683053728e+002
8.51138038202374e+001,-6.42359911536084e+001,1.01417464589954e+002
8.70963589956078e+001,-6.40261252383846e+001,1.01673447560013e+002
8.91250938133743e+001,-6.38158185471830e+001,1.01934710472821e+002
9.12010839355907e+001,-6.36050525144431e+001,1.02201330972745e+002
9.33254300796988e+001,-6.33938078949700e+001,1.02473385666386e+002
9.54992586021433e+001,-6.31820647483360e+001,1.02750949938559e+002
9.77237220955808e+001,-6.29698024238122e+001,1.03034097757149e+002
9.99999999999997e+001,-6.27569995459373e+001,1.03322901466539e+002
