
2.04173794466952e+002,-1.68319029816158e-001,-1.09441608445804e+001
2.08929613085403e+002,-1.76136955257041e-001,-1.11935682183760e+001
2.13796208950222e+002,-1.84312529206153e-001,-1.14484016557709e+001
2.18776162394954e+002,-1.92861603800144e-001,-1.17087614313469e+001
2.23872113856833e+002,-2.01800686959005e-001,-1.19747484396373e+001
2.29086765276776e+002,-2.11146965254930e-001,-1.22464641041971e+001
2.34422881531991e+002,-2.20918327189755e-001,-1.25240102789365e+001
2.39883291901948e+002,-2.31133386849893e-001,-1.28074891413388e+001
2.45470891568502e+002,-2.41811507903121e-001,-1.30970030771784e+001
2.51188643150957e+002,-2.52972827896871e-001,-1.33926545563527e+001
2.57039578276885e+002,-2.64638282812499e-001,-1.36945459994469e+001
2.63026799189537e+002,-2.76829631824775e-001,-1.40027796346469e+001
2.69153480392690e+002,-2.89569482210103e-001,-1.43174573446281e+001
2.75422870333816e+002,-3.02881314341160e-001,-1.46386805030526e+001
2.81838293126444e+002,-3.16789506699593e-001,-1.49665498003230e+001
2.88403150312659e+002,-3.31319360832001e-001,-1.53011650582561e+001
2.95120922666637e+002,-3.46497126168047e-001,-1.56426250333625e+001
3.01995172040200e+002,-3.62350024612908e-001,-1.59910272084421e+001
3.09029543251358e+002,-3.78906274819663e-001,-1.63464675722382e+001
3.16227766016837e+002,-3.96195116040379e-001,-1.67090403869289e+001
3.23593656929627e+002,-4.14246831448296e-001,-1.70788379432784e+001
3.31131121482590e+002,-4.33092770816730e-001,-1.74559503033167e+001
3.38844156139201e+002,-4.52765372434350e-001,-1.78404650304771e+001
3.46736850452530e+002,-4.73298184130358e-001,-1.82324669071799e+001
3.54813389233574e+002,-4.94725883277836e-001,-1.86320376399229e+001
3.63078054770100e+002,-5.17084295638569e-001,-1.90392555520194e+001
3.71535229097171e+002,-5.40410412908681e-001,-1.94541952642086e+001
3.80189396320559e+002,-5.64742408821131e-001,-1.98769273634588e+001
3.89045144994279e+002,-5.90119653659167e-001,-2.03075180603895e+001
