
1.00000000000000e+001,-2.58505955109545e+001,6.88808893476697e-001
1.02329299228075e+001,-2.58505614068472e+001,7.04851377302589e-001
1.04712854805090e+001,-2.58505256957407e+001,7.21267400109162e-001
1.07151930523761e+001,-2.58504883019263e+001,7.38065652836043e-001
1.09647819614319e+001,-2.58504491461296e+001,7.55255028153026e-001
1.12201845430196e+001,-2.58504081453433e+001,7.72844625108395e-001
1.14815362149688e+001,-2.58503652126510e+001,7.90843753881883e-001
1.17489755493953e+001,-2.58503202570435e+001,8.09261940644497e-001
1.20226443461741e+001,-2.58502731832263e+001,8.28108932527371e-001
1.23026877081238e+001,-2.58502238914176e+001,8.47394702701929e-001
1.25892541179417e+001,-2.58501722771380e+001,8.67129455573615e-001
1.28824955169313e+001,-2.58501182309886e+001,8.87323632091499e-001
1.31825673855641e+001,-2.58500616384204e+001,9.07987915176099e-001
1.34896288259165e+001,-2.58500023794915e+001,9.29133235267775e-001
1.38038426460288e+001,-2.58499403286142e+001,9.50770775998090e-001
1.41253754462275e+001,-2.58498753542888e+001,9.72911979986563e-001
1.44543977074593e+001,-2.58498073188261e+001,9.95568554765234e-001
1.47910838816821e+001,-2.58497360780564e+001,1.01875247883353e+000
1.51356124843621e+001,-2.58496614810250e+001,1.04247600784592e+000
1.54881661891248e+001,-2.58495833696730e+001,1.06675168093479e+000
1.58489319246111e+001,-2.58495015785036e+001,1.09159232717121e+000
1.62181009735893e+001,-2.58494159342331e+001,1.11701107216595e+000
1.65958690743756e+001,-2.58493262554245e+001,1.14302134481343e+000
1.69824365246174e+001,-2.58492323521047e+001,1.16963688418110e+000
1.73780082874937e+001,-2.58491340253640e+001,1.19687174654675e+000
1.77827941003892e+001,-2.58490310669360e+001,1.22474031258645e+000
1.81970085860998e+001,-2.58489232587586e+001,1.25325729471558e+000
1.86208713666287e+001,-2.58488103725145e+001,1.28243774458543e+000
1.90546071796325e+001,-2.58486921691494e+001,1.31229706073814e+000
1.94984459975804e+001,-2.58485683983685e+001,1.34285099642215e+000
1.99526231496888e+001,-2.58484387981094e+001,1.37411566757105e+000
2.04173794466953e+001,-2.58483030939900e+001,1.40610756094789e+000
2.08929613085404e+001,-2.58481609987310e+001,1.43884354245774e+000
2.13796208950223e+001,-2.58480122115513e+001,1.47234086563057e+000
2.18776162394955e+001,-2.58478564175355e+001,1.50661718027702e+000
2.23872113856834e+001,-2.58476932869710e+001,1.54169054131915e+000
2.29086765276777e+001,-2.58475224746560e+001,1.57757941779845e+000
2.34422881531992e+001,-2.58473436191733e+001,1.61430270206319e+000
2.39883291901949e+001,-2.58471563421318e+001,1.65187971913720e+000
2.45470891568503e+001,-2.58469602473722e+001,1.69033023627180e+000
2.51188643150958e+001,-2.58467549201355e+001,1.72967447268292e+000
2.57039578276886e+001,-2.58465399261937e+001,1.76993310947492e+000
2.63026799189538e+001,-2.58463148109393e+001,1.81112729975259e+000
2.69153480392691e+001,-2.58460790984335e+001,1.85327867892284e+000
2.75422870333816e+001,-2.58458322904094e+001,1.89640937518708e+000
2.81838293126445e+001,-2.58455738652302e+001,1.94054202022537e+000
2.88403150312660e+001,-2.58453032767978e+001,1.98569976007303e+000
2.95120922666638e+001,-2.58450199534125e+001,2.03190626619019e+000
3.01995172040201e+001,-2.58447232965792e+001,2.07918574672461e+000
3.09029543251359e+001,-2.58444126797587e+001,2.12756295796764e+000
3.16227766016838e+001,-2.58440874470615e+001,2.17706321600291e+000
3.23593656929628e+001,-2.58437469118820e+001,2.22771240854716e+000
3.31131121482591e+001,-2.58433903554696e+001,2.27953700698196e+000
3.38844156139202e+001,-2.58430170254339e+001,2.33256407857487e+000
3.46736850452531e+001,-2.58426261341820e+001,2.38682129888813e+000
3.54813389233575e+001,-2.58422168572843e+001,2.44233696437228e+000
3.63078054770101e+001,-2.58417883317652e+001,2.49914000514191e+000
3.71535229097172e+001,-2.58413396543161e+001,2.55725999792978e+000
3.80189396320561e+001,-2.58408698794273e+001,2.61672717921534e+000
3.89045144994280e+001,-2.58403780174340e+001,2.67757245852267e+000
3.98107170553497e+001,-2.58398630324751e+001,2.73982743188223e+000
4.07380277804112e+001,-2.58393238403581e+001,2.80352439545029e+000
4.16869383470335e+001,-2.58387593063283e+001,2.86869635927852e+000
4.26579518801592e+001,-2.58381682427370e+001,2.93537706122591e+000
4.36515832240165e+001,-2.58375494066048e+001,3.00360098100375e+000
4.46683592150962e+001,-2.58369014970756e+001,3.07340335434364e+000
4.57088189614874e+001,-2.58362231527560e+001,3.14482018727715e+000
4.67735141287197e+001,-2.58355129489361e+001,3.21788827051473e+000
4.78630092322638e+001,-2.58347693946864e+001,3.29264519390998e+000
4.89778819368445e+001,-2.58339909298255e+001,3.36912936099415e+000
5.01187233627271e+001,-2.58331759217529e+001,3.44738000356402e+000
5.12861383991364e+001,-2.58323226621426e+001,3.52743719630500e+000
5.24807460249772e+001,-2.58314293634903e+001,3.60934187142922e+000
5.37031796370252e+001,-2.58304941555089e+001,3.69313583330679e+000
5.49540873857624e+001,-2.58295150813672e+001,3.77886177306627e+000
5.62341325190348e+001,-2.58284900937628e+001,3.86656328313842e+000
5.75439937337156e+001,-2.58274170508263e+001,3.95628487171480e+000
5.88843655355588e+001,-2.58262937118471e+001,4.04807197709062e+000
6.02559586074357e+001,-2.58251177328153e+001,4.14197098185859e+000
6.16595001861481e+001,-2.58238866617726e+001,4.23802922691756e+000
6.30957344480192e+001,-2.58225979339653e+001,4.33629502525723e+000
