
2.00000000000000e+001,-5.90780546825422e-004,-9.98754930136807e-004
2.04658598456151e+001,-5.90780466949567e-004,-1.02201892122500e-003
2.09425709610180e+001,-5.90780383302935e-004,-1.04582480029333e-003
2.14303861047521e+001,-5.90780295720615e-004,-1.07018518953501e-003
2.19295639228637e+001,-5.90780204007800e-004,-1.09511300515255e-003
2.24403690860393e+001,-5.90780107954251e-004,-1.12062146420464e-003
2.29630724299377e+001,-5.90780007398916e-004,-1.14672409161714e-003
2.34979510987906e+001,-5.90779902086229e-004,-1.17343472734942e-003
2.40452886923483e+001,-5.90779791834886e-004,-1.20076753373702e-003
2.46053754162476e+001,-5.90779676370998e-004,-1.22873700299639e-003
2.51785082358833e+001,-5.90779555459254e-004,-1.25735796491360e-003
2.57649910338627e+001,-5.90779428852769e-004,-1.28664559470356e-003
2.63651347711281e+001,-5.90779296285371e-004,-1.31661542105907e-003
2.69792576518331e+001,-5.90779157469669e-004,-1.34728333437986e-003
2.76076852920577e+001,-5.90779012118276e-004,-1.37866559520339e-003
2.82507508924551e+001,-5.90778859906191e-004,-1.41077884282328e-003
2.89087954149185e+001,-5.90778700508413e-004,-1.44364010411111e-003
2.95821677633641e+001,-5.90778533619230e-004,-1.47726680254734e-003
3.02712249687242e+001,-5.90778358865422e-004,-1.51167676745630e-003
3.09763323782496e+001,-5.90778175859302e-004,-1.54688824345986e-003
3.16978638492223e+001,-5.90777984241152e-004,-1.58291990015499e-003
3.24362019471786e+001,-5.90777783591461e-004,-1.61979084200777e-003
3.31917381487512e+001,-5.90777573483967e-004,-1.65752061848364e-003
3.39648730492349e+001,-5.90777353479872e-004,-1.69612923441591e-003
3.47560165749875e+001,-5.90777123093121e-004,-1.73563716060969e-003
3.55655882007784e+001,-5.90776881851162e-004,-1.77606534469737e-003
3.63940171721997e+001,-5.90776629252510e-004,-1.81743522224409e-003
3.72417427332573e+001,-5.90776364746497e-004,-1.85976872811284e-003
3.81092143592649e+001,-5.90776087753523e-004,-1.90308830809761e-003
3.89968919951609e+001,-5.90775797734492e-004,-1.94741693082303e-003
3.99052462993776e+001,-5.90775494026866e-004,-1.99277809991777e-003
4.08347588933906e+001,-5.90775176029828e-004,-2.03919586648662e-003
4.17859226170808e+001,-5.90774843021047e-004,-2.08669484185226e-003
4.27592417900446e+001,-5.90774494333164e-004,-2.13530021061369e-003
4.37552324789910e+001,-5.90774129204309e-004,-2.18503774399029e-003
4.47744227713668e+001,-5.90773746871645e-004,-2.23593381349534e-003
4.58173530553554e+001,-5.90773346508689e-004,-2.28801540491241e-003
4.68845763063984e+001,-5.90772927287027e-004,-2.34131013260379e-003
4.79766583803898e+001,-5.90772488315559e-004,-2.39584625415869e-003
4.90941783137006e+001,-5.90772028646288e-004,-2.45165268536392e-003
5.02377286301916e+001,-5.90771547314820e-004,-2.50875901554839e-003
5.14079156553772e+001,-5.90771043297934e-004,-2.56719552326327e-003
5.26053598379076e+001,-5.90770515526118e-004,-2.62699319233966e-003
5.38306960785383e+001,-5.90769962886463e-004,-2.68818372831539e-003
5.50845740667633e+001,-5.90769384198551e-004,-2.75079957524803e-003
5.63676586252890e+001,-5.90768778238568e-004,-2.81487393291176e-003
5.76806300625321e+001,-5.90768143717120e-004,-2.88044077440843e-003
5.90241845333277e+001,-5.90767479299488e-004,-2.94753486417450e-003
6.03990344080403e+001,-5.90766783553547e-004,-3.01619177641629e-003
6.18059086502718e+001,-5.90766055032709e-004,-3.08644791397136e-003
6.32455532033675e+001,-5.90765292167904e-004,-3.15834052760988e-003
6.47187313859256e+001,-5.90764493357278e-004,-3.23190773578736e-003
6.62262242965182e+001,-5.90763656904462e-004,-3.30718854485251e-003
6.77688312278404e+001,-5.90762781006041e-004,-3.38422286972990e-003
6.93473700905062e+001,-5.90761863853778e-004,-3.46305155508974e-003
7.09626778467150e+001,-5.90760903462953e-004,-3.54371639699294e-003
7.26156109540202e+001,-5.90759897813161e-004,-3.62626016506295e-003
7.43070458194344e+001,-5.90758844777917e-004,-3.71072662515807e-003
7.60378792641121e+001,-5.90757742096683e-004,-3.79716056257361e-003
7.78090289988560e+001,-5.90756587464560e-004,-3.88560780579930e-003
7.96214341106993e+001,-5.90755378404021e-004,-3.97611525080292e-003
8.14760555608224e+001,-5.90754112372927e-004,-4.06873088591260e-003
8.33738766940670e+001,-5.90752786668085e-004,-4.16350381724277e-003
8.53159037603184e+001,-5.90751398471537e-004,-4.26048429474608e-003
8.73031664480331e+001,-5.90749944870816e-004,-4.35972373885335e-003
8.93367184301925e+001,-5.90748422747076e-004,-4.46127476773323e-003
9.14176379229749e+001,-5.90746828905283e-004,-4.56519122519846e-003
9.35470282574395e+001,-5.90745159940164e-004,-4.67152820924072e-003
9.57260184645275e+001,-5.90743412301788e-004,-4.78034210126898e-003
9.79557638736891e+001,-5.90741582312926e-004,-4.89169059598239e-003
1.00237446725454e+002,-5.90739666078393e-004,-5.00563273197300e-003
1.02572276798273e+002,-5.90737659534238e-004,-5.12222892302396e-003
1.04961492049954e+002,-5.90735558415914e-004,-5.24154099014499e-003
1.07406359274050e+002,-5.90733358284320e-004,-5.36363219435265e-003
1.09908174771525e+002,-5.90731054448648e-004,-5.48856727021042e-003
1.12468265038070e+002,-5.90728642036785e-004,-5.61641246015498e-003
1.15087987467431e+002,-5.90726115949021e-004,-5.74723554961911e-003
1.17768731071118e+002,-5.90723470782825e-004,-5.88110590296623e-003
1.20511917214871e+002,-5.90720700971721e-004,-6.01809450028956e-003
1.23319000372296e+002,-5.90717800594335e-004,-6.15827397501619e-003
1.26191468896038e+002,-5.90714763538346e-004,-6.30171865245875e-003
1.29130845806931e+002,-5.90711583345212e-004,-6.44850458919195e-003
1.32138689601519e+002,-5.90708253269970e-004,-6.59870961339140e-003
1.35216595078396e+002,-5.90704766265798e-004,-6.75241336610608e-003
1.38366194183787e+002,-5.90701114898191e-004,-6.90969734348132e-003
1.41589156876827e+002,-5.90697291438503e-004,-7.07064493997584e-003
1.44887192014998e+002,-5.90693287800300e-004,-7.23534149257272e-003
1.48262048260183e+002,-5.90689095449667e-004,-7.40387432603045e-003
1.51715515005836e+002,-5.90684705526725e-004,-7.57633279919473e-003
1.55249423325738e+002,-5.90680108696151e-004,-7.75280835236423e-003
1.58865646944856e+002,-5.90675295227217e-004,-7.93339455579808e-003
1.62566103232819e+002,-5.90670254892538e-004,-8.11818715930728e-003
1.66352754220534e+002,-5.90664976996029e-004,-8.30728414304065e-003
1.70227607640475e+002,-5.90659450362305e-004,-8.50078576942522e-003
1.74192717991216e+002,-5.90653663246987e-004,-8.69879463635634e-003
1.78250187626749e+002,-5.90647603376247e-004,-8.90141573156179e-003
1.82402167871181e+002,-5.90641257903404e-004,-9.10875648831207e-003
1.86650860159398e+002,-5.90634613366496e-004,-9.32092684235104e-003
1.90998517204287e+002,-5.90627655661277e-004,-9.53803929022242e-003
1.95447444191162e+002,-5.90620370030605e-004,-9.76020894887954e-003
1.99999999999999e+002,-5.90612741009474e-004,-9.98755361677640e-003
2.04658598456150e+002,-5.90604752439479e-004,-1.02201938363035e-002
2.09425709610179e+002,-5.90596387347303e-004,-1.04582529577000e-002
2.14303861047521e+002,-5.90587627989081e-004,-1.07018572044880e-002
2.19295639228636e+002,-5.90578455794462e-004,-1.09511357403811e-002
2.24403690860392e+002,-5.90568851296208e-004,-1.12062207377853e-002
2.29630724299376e+002,-5.90558794106088e-004,-1.14672474478856e-002
2.34979510987905e+002,-5.90548262896552e-004,-1.17343542723650e-002
